2.47823,-0
2.47873,-0
2.47923,-0
2.47973,-0
2.48023,-0
2.48073,-0
2.48123,-0
2.48173,-0
2.48223,-0
2.48273,-0
2.48323,-0
2.48373,-0
2.48423,-0
2.48473,-0
2.48523,-0
2.48573,-0
2.48623,-0
2.48673,-0
2.48723,-0
2.48773,-0
2.48823,-0
2.48873,-0
2.48923,-0
2.48973,-0
2.49023,-0
2.49073,-0
2.49123,-0
2.49173,-0
2.49223,-0
2.49273,-0
2.49323,-0
2.49373,-0
2.49423,-0
2.49473,-0
2.49523,-0
2.49573,-0
2.49623,-0
2.49673,-0
2.49723,-0
2.49773,-0
2.49823,-0
2.49873,-0
2.49923,-0
2.49973,-0
2.50023,-0
2.50073,-0
2.50123,-0
2.50173,-0
2.50223,-0
2.50273,-0
2.50323,-0
2.50373,-0
2.50423,-0
2.50473,-0
2.50523,-0
2.50573,-0
2.50623,-0
2.50673,-0
2.50723,-0
2.50773,-0
2.50823,-0
2.50873,-0
2.50923,-0
2.50973,-0
2.51023,-0
2.51073,-0
2.51123,-0
2.51173,-0
2.51223,-0
2.51273,-0
2.51323,-0
2.51373,-0
2.51423,-0
2.51473,-0
2.51523,-0
2.51573,-0
2.51623,-0
2.51673,-0
2.51723,-0
2.51773,-0
2.51823,-0
2.51873,-0
2.51923,-0
2.51973,-0
2.52023,-0
2.52073,-0
2.52123,-0
2.52173,-0
2.52223,-0
2.52273,-0
2.52323,-0
2.52373,-0
2.52423,-0
2.52473,-0
2.52523,-0
2.52573,-0
2.52623,-0
2.52673,-0
2.52723,-0
2.52773,-0
2.52823,-0
2.52873,-0
2.52923,-0
2.52973,-0
2.53023,-0
2.53073,-0
2.53123,-0
2.53173,-0
2.53223,-0
2.53273,-0
2.53323,-0
2.53373,-0
2.53423,-0
2.53473,-0
2.53523,-0
2.53573,-0
2.53623,-0
2.53673,-0
2.53723,-0
2.53773,-0
2.53823,-0
2.53873,-0
2.53923,-0
2.53973,-0
2.54023,-0
2.54073,-0
2.54123,-0
2.54173,-0
2.54223,-0
2.54273,-0
2.54323,-0
2.54373,-0
2.54423,-0
2.54473,-0
2.54523,-0
2.54573,-0
2.54623,-0
2.54673,-0
2.54723,-0
2.54773,-0
2.54823,-0
2.54873,-0
2.54923,-0
2.54973,-0
2.55023,-0
2.55073,-0
2.55123,-0
2.55173,-0
2.55223,-0
2.55273,-0
2.55323,-0
2.55373,-0
2.55423,-0
2.55473,-0
2.55523,-0
2.55573,-0
2.55623,-0
2.55673,-0
2.55723,-0
2.55773,-0
2.55823,-0
2.55873,-0
2.55923,-0
2.55973,-0
2.56023,-0
2.56073,-0
2.56123,-0
2.56173,-0
2.56223,-0
2.56273,-0
2.56323,-0
2.56373,-0
2.56423,-0
2.56473,-0
2.56523,-0
2.56573,-0
2.56623,-0
2.56673,-0
2.56723,-0
2.56773,-0
2.56823,-0
2.56873,-0
2.56923,-0
2.56973,-0
2.57023,-0
2.57073,-0
2.57123,-0
2.57173,-0
2.57223,-0
2.57273,-0
2.57323,-0
2.57373,-0
2.57423,-0
2.57473,-0
2.57523,-0
2.57573,-0
2.57623,-0
2.57673,-0
2.57723,-0
2.57773,-0
2.57823,-0
2.57873,-0
2.57923,-0
2.57973,-0
2.58023,-0
2.58073,-0
2.58123,-0
2.58173,-0
2.58223,-0
2.58273,-0
2.58323,-0
2.58373,-0
2.58423,-0
2.58473,-0
2.58524,-0
2.58574,-0
2.58624,-0
2.58674,-0
2.58724,-0
2.58774,-0
2.58824,-0
2.58874,-0
2.58924,-0
2.58974,-0
2.59024,-0
2.59074,-0
2.59124,-0
2.59174,-0
2.59224,-0
2.59274,-0
2.59324,-0
2.59374,-0
2.59424,-0
2.59474,-0
2.59524,-0
2.59574,-0
2.59624,-0
2.59674,-0
2.59724,-0
2.59774,-0
2.59824,-0
2.59874,-0
2.59924,-0
2.59974,-0
2.60024,-0
2.60074,-0
2.60124,-0
2.60174,-0
2.60224,-0
2.60274,-0
2.60324,-0
2.60374,-0
2.60424,-0
2.60474,-0
2.60524,-0
2.60574,-0
2.60624,-0
2.60674,-0
2.60724,-0
2.60774,-0
2.60824,-0
2.60874,-0
2.60924,-0
2.60974,-0
2.61024,-0
2.61074,-0
2.61124,-0
2.61174,-0
2.61224,-0
2.61274,-0
2.61324,-0
2.61374,-0
2.61424,-0
2.61474,-0
2.61524,-0
2.61574,-0
2.61624,-0
2.61674,-0
2.61724,-0
2.61774,-0
2.61824,-0
2.61874,-0
2.61924,-0
2.61974,-0
2.62024,-0
2.62074,-0
2.62124,-0
2.62174,-0
2.62224,-0
2.62274,-0
2.62324,-0
2.62374,-0
2.62424,-0
2.62474,-0
2.62524,-0
2.62574,-0
2.62624,-0
2.62674,-0
2.62724,-0
2.62774,-0
2.62824,-0
2.62874,-0
2.62924,-0
2.62974,-0
2.63024,-0
2.63074,-0
2.63124,-0
2.63174,-0
2.63224,-0
2.63274,-0
2.63324,-0
2.63374,-0
2.63424,-0
2.63474,-0
2.63524,-0
2.63574,-0
2.63624,-0
2.63674,-0
2.63724,-0
2.63774,-0
2.63824,-0
2.63874,-0
2.63924,-0
2.63974,-0
2.64024,-0
2.64074,-0
2.64124,-0
2.64174,-0
2.64224,-0
2.64274,-0
2.64324,-0
2.64374,-0
2.64424,-0
2.64474,-0
2.64524,-0
2.64574,-0
2.64624,-0
2.64674,-0
2.64724,-0
2.64774,-0
2.64824,-0
2.64874,-0
2.64924,-0
2.64974,-0
2.65024,-0
2.65074,-0
2.65124,-0
2.65174,-0
2.65224,-0
2.65274,-0
2.65324,-0
2.65374,-0
2.65424,-0
2.65474,-0
2.65524,-0
2.65574,-0
2.65624,-0
2.65674,-0
2.65724,-0
2.65774,-0
2.65824,-0
2.65874,-0
2.65924,-0
2.65974,-0
2.66024,-0
2.66074,-0
2.66124,-0
2.66174,-0
2.66224,-0
2.66274,-0
2.66324,-0
2.66374,-0
2.66424,-0
2.66474,-0
2.66524,-0
2.66574,-0
2.66624,-0
2.66674,-0
2.66724,-0
2.66774,-0
2.66824,-0
2.66874,-0
2.66924,-0
2.66974,-0
2.67024,-0
2.67074,-0
2.67124,-0
2.67174,-0
2.67224,-0
2.67274,-0
2.67324,-0
2.67374,-0
2.67424,-0
2.67474,-0
2.67524,-0
2.67574,-0
2.67624,-0
2.67674,-0
2.67724,-0
2.67774,-0
2.67824,-0
2.67874,-0
2.67924,-0
2.67974,-0
2.68024,-0
2.68074,-0
2.68124,-0
2.68174,-0
2.68224,-0
2.68274,-0
2.68324,-0
2.68374,-0
2.68424,-0
2.68474,-0
2.68524,-0
2.68574,-0
2.68624,-0
2.68674,-0
2.68724,-0
2.68774,-0
2.68824,-0
2.68874,-0
2.68924,-0
2.68974,-0
2.69024,-0
2.69074,-0
2.69124,-0
2.69174,-0
2.69224,-0
2.69274,-0
2.69324,-0
2.69374,-0
2.69424,-0
2.69474,-0
2.69525,-0
2.69575,-0
2.69625,-0
2.69675,-0
2.69725,-0
2.69775,-0
2.69825,-0
2.69875,-0
2.69925,-0
2.69975,-0
2.70025,-0
2.70075,-0
2.70125,-0
2.70175,-0
2.70225,-0
2.70275,-0
2.70325,-0
2.70375,-0
2.70425,-0
2.70475,-0
2.70525,-0
2.70575,-0
2.70625,-0
2.70675,-0
2.70725,-0
2.70775,-0
2.70825,-0
2.70875,-0
2.70925,-0
2.70975,-0
2.71025,-0
2.71075,-0
2.71125,-0
2.71175,-0
2.71225,-0
2.71275,-0
2.71325,-0
2.71375,-0
2.71425,-0
2.71475,-0
2.71525,-0
2.71575,-0
2.71625,-0
2.71675,-0
2.71725,-0
2.71775,-0
2.71825,-0
2.71875,-0
2.71925,-0
2.71975,-0
2.72025,-0
2.72075,-0
2.72125,-0
2.72175,-0
2.72225,-0
2.72275,-0
2.72325,-0
2.72375,-0
2.72425,-0
2.72475,-0
2.72525,-0
2.72575,-0
2.72625,-0
2.72675,-0
2.72725,-0
2.72775,-0
2.72825,-0
2.72875,-0
2.72925,-0
2.72975,-0
2.73025,-0
2.73075,-0
2.73125,-0
2.73175,-0
2.73225,-0
2.73275,-0
2.73325,-0
2.73375,-0
2.73425,-0
2.73475,-0
2.73525,-0
2.73575,-0
2.73625,-0
2.73675,-0
2.73725,-0
2.73775,-0
2.73825,-0
2.73875,-0
2.73925,-0
2.73975,-0
2.74025,-0
2.74075,-0
2.74125,-0
2.74175,-0
2.74225,-0
2.74275,-0
2.74325,-0
2.74375,-0
2.74425,-0
2.74475,-0
2.74525,-0
2.74575,-0
2.74625,-0
2.74675,-0
2.74725,-0
2.74775,-0
2.74825,-0
2.74875,-0
2.74925,-0
2.74975,-0
2.75025,-0
2.75075,-0
2.75125,-0
2.75175,-0
2.75225,-0
2.75275,-0
2.75325,-0
2.75375,-0
2.75425,-0
2.75475,-0
2.75525,-0
2.75575,-0
2.75625,-0
2.75675,-0
2.75725,-0
2.75775,-0
2.75825,-0
2.75875,-0
2.75925,-0
2.75975,-0
2.76025,-0
2.76075,-0
2.76125,-0
2.76175,-0
2.76225,-0
2.76275,-0
2.76325,-0
2.76375,-0
2.76425,-0
2.76475,-0
2.76525,-0
2.76575,-0
2.76625,-0
2.76675,-0
2.76725,-0
2.76775,-0
2.76825,-0
2.76875,-0
2.76925,-0
2.76975,-0
2.77025,-0
2.77075,-0
2.77125,-0
2.77175,-0
2.77225,-0
2.77275,-0
2.77325,-0
2.77375,-0
2.77425,-0
2.77475,-0
2.77525,-0
2.77575,-0
2.77625,-0
2.77675,-0
2.77725,-0
2.77775,-0
2.77825,-0
2.77875,-0
2.77925,-0
2.77975,-0
2.78025,-0
2.78075,-0
2.78125,-0
2.78175,-0
2.78225,-0
2.78275,-0
2.78325,-0
2.78375,-0
2.78425,-0
2.78475,-0
2.78525,-0
2.78575,-0
2.78625,-0
2.78675,-0
2.78725,-0
2.78775,-0
2.78825,-0
2.78875,-0
2.78925,-0
2.78975,-0
2.79025,-0
2.79075,-0
2.79125,-0
2.79175,-0
2.79225,-0
2.79275,-0
2.79325,-0
2.79375,-0
2.79425,-0
2.79475,-0
2.79525,-0
2.79575,-0
2.79625,-0
2.79675,-0
2.79725,-0
2.79775,-0
2.79825,-0
2.79875,-0
2.79925,-0
2.79975,-0
2.80025,-0
2.80075,-0
2.80125,-0
2.80175,-0
2.80225,-0
2.80275,-0
2.80325,-0
2.80375,-0
2.80425,-0
2.80475,-0
2.80526,-0
2.80576,-0
2.80626,-0
2.80676,-0
2.80726,-0
2.80776,-0
2.80826,-0
2.80876,-0
2.80926,-0
2.80976,-0
2.81026,-0
2.81076,-0
2.81126,-0
2.81176,-0
2.81226,-0
2.81276,-0
2.81326,-0
2.81376,-0
2.81426,-0
2.81476,-0
2.81526,-0
2.81576,-0
2.81626,-0
2.81676,-0
2.81726,-0
2.81776,-0
2.81826,-0
2.81876,-0
2.81926,-0
2.81976,-0
2.82026,-0
2.82076,-0
2.82126,-0
2.82176,-0
2.82226,-0
2.82276,-0
2.82326,-0
2.82376,-0
2.82426,-0
2.82476,-0
2.82526,-0
2.82576,-0
2.82626,-0
2.82676,-0
2.82726,-0
2.82776,-0
2.82826,-0
2.82876,-0
2.82926,-0
2.82976,-0
2.83026,-0
2.83076,-0
2.83126,-0
2.83176,-0
2.83226,-0
2.83276,-0
2.83326,-0
2.83376,-0
2.83426,-0
2.83476,-0
2.83526,-0
2.83576,-0
2.83626,-0
2.83676,-0
2.83726,-0
2.83776,-0
2.83826,-0
2.83876,-0
2.83926,-0
2.83976,-0
2.84026,-0
2.84076,-0
2.84126,-0
2.84176,-0
2.84226,-0
2.84276,-0
2.84326,-0
2.84376,-0
2.84426,-0
2.84476,-0
2.84526,-0
2.84576,-0
2.84626,-0
2.84676,-0
2.84726,-0
2.84776,-0
2.84826,-0
2.84876,-0
2.84926,-0
2.84976,-0
2.85026,-0
2.85076,-0
2.85126,-0
2.85176,-0
2.85226,-0
2.85276,-0
2.85326,-0
2.85376,-0
2.85426,-0
2.85476,-0
2.85526,-0
2.85576,-0
2.85626,-0
2.85676,-0
2.85726,-0
2.85776,-0
2.85826,-0
2.85876,-0
2.85926,-0
2.85976,-0
2.86026,-0
2.86076,-0
2.86126,-0
2.86176,-0
2.86226,-0
2.86276,-0
2.86326,-0
2.86376,-0
2.86426,-0
2.86476,-0
2.86526,-0
2.86576,-0
2.86626,-0
2.86676,-0
2.86726,-0
2.86776,-0
2.86826,-0
2.86876,-0
2.86926,-0
2.86976,-0
2.87026,-0
2.87076,-0
2.87126,-0
2.87176,-0
2.87226,-0
2.87276,-0
2.87326,-0
2.87376,-0
2.87426,-0
2.87476,-0
2.87526,-0
2.87576,-0
2.87626,-0
2.87676,-0
2.87726,-0
2.87776,-0
2.87826,-0
2.87876,-0
2.87926,-0
2.87976,-0
2.88026,-0
2.88076,-0
2.88126,-0
2.88176,-0
2.88226,-0
2.88276,-0
2.88326,-0
2.88376,-0
2.88426,-0
2.88476,-0
2.88526,-0
2.88576,-0
2.88626,-0
2.88676,-0
2.88726,-0
2.88776,-0
2.88826,-0
2.88876,-0
2.88926,-0
2.88976,-0
2.89026,-0
2.89076,-0
2.89126,-0
2.89176,-0
2.89226,-0
2.89276,-0
2.89326,-0
2.89376,-0
2.89426,-0
2.89476,-0
2.89526,-0
2.89576,-0
2.89626,-0
2.89676,-0
2.89726,-0
2.89776,-0
2.89826,-0
2.89876,-0
2.89926,-0
2.89976,-0
2.90026,-0
2.90076,-0
2.90126,-0
2.90176,-0
2.90226,-0
2.90276,-0
2.90326,-0
2.90376,-0
2.90426,-0
2.90476,-0
2.90526,-0
2.90576,-0
2.90626,-0
2.90676,-0
2.90726,-0
2.90776,-0
2.90826,-0
2.90876,-0
2.90926,-0
2.90976,-0
2.91026,-0
2.91076,-0
2.91126,-0
2.91176,-0
2.91226,-0
2.91276,-0
2.91326,-0
2.91376,-0
2.91426,-0
2.91476,-0
2.91527,-0
2.91577,-0
2.91627,-0
2.91677,-0
2.91727,-0
2.91777,-0
2.91827,-0
2.91877,-0
2.91927,-0
2.91977,-0
2.92027,-0
2.92077,-0
2.92127,-0
2.92177,-0
2.92227,-0
2.92277,-0
2.92327,-0
2.92377,-0
2.92427,-0
2.92477,-0
2.92527,-0
2.92577,-0
2.92627,-0
2.92677,-0
2.92727,-0
2.92777,-0
2.92827,-0
2.92877,-0
2.92927,-0
2.92977,-0
2.93027,-0
2.93077,-0
2.93127,-0
2.93177,-0
2.93227,-0
2.93277,-0
2.93327,-0
2.93377,-0
2.93427,-0
2.93477,-0
2.93527,-0
2.93577,-0
2.93627,-0
2.93677,-0
2.93727,-0
2.93777,-0
2.93827,-0
2.93877,-0
2.93927,-0
2.93977,-0
2.94027,-0
2.94077,-0
2.94127,-0
2.94177,-0
2.94227,-0
2.94277,-0
2.94327,-0
2.94377,-0
2.94427,-0
2.94477,-0
2.94527,-0
2.94577,-0
2.94627,-0
2.94677,-0
2.94727,-0
2.94777,-0
2.94827,-0
2.94877,-0
2.94927,-0
2.94977,-0
2.95027,-0
2.95077,-0
2.95127,-0
2.95177,-0
2.95227,-0
2.95277,-0
2.95327,-0
2.95377,-0
2.95427,-0
2.95477,-0
2.95527,-0
2.95577,-0
2.95627,-0
2.95677,-0
2.95727,-0
2.95777,-0
2.95827,-0
2.95877,-0
2.95927,-0
2.95977,-0
2.96027,-0
2.96077,-0
2.96127,-0
2.96177,-0
2.96227,-0
2.96277,-0
2.96327,-0
2.96377,-0
2.96427,-0
2.96477,-0
2.96527,-0
2.96577,-0
2.96627,-0
2.96677,-0
2.96727,-0
2.96777,-0
2.96827,-0
2.96877,-0
2.96927,-0
2.96977,-0
2.97027,-0
2.97077,-0
2.97127,-0
2.97177,-0
2.97227,-0
2.97277,-0
2.97327,-0
2.97377,-0
2.97427,-0
2.97477,-0
2.97527,-0
2.97577,-0
2.97627,-0
2.97677,-0
2.97727,-0
2.97777,-0
2.97827,-0
2.97877,-0
2.97927,-0
2.97977,-0
2.98027,-0
2.98077,-0
2.98127,-0
2.98177,-0
2.98227,-0
2.98277,-0
2.98327,-0
2.98377,-0
2.98427,-0
2.98477,-0
2.98527,-0
2.98577,-0
2.98627,-0
2.98677,-0
2.98727,-0
2.98777,-0
2.98827,-0
2.98877,-0
2.98927,-0
2.98977,-0
2.99027,-0
2.99077,-0
2.99127,-0
2.99177,-0
2.99227,-0
2.99277,-0
2.99327,-0
2.99377,-0
2.99427,-0
2.99477,-0
2.99527,-0
2.99577,-0
2.99627,-0
2.99677,-0
2.99727,-0
2.99777,-0
2.99827,-0
2.99877,-0
2.99927,-0
2.99977,-0
3.00027,-0
3.00077,-0
3.00127,-0
3.00177,-0
3.00227,-0
3.00277,-0
3.00327,-0
3.00377,-0
3.00427,-0
3.00477,-0
3.00527,-0
3.00577,-0
3.00627,-0
3.00677,-0
3.00727,-0
3.00777,-0
3.00827,-0
3.00877,-0
3.00927,-0
3.00977,-0
3.01027,-0
3.01077,-0
3.01127,-0
3.01177,-0
3.01227,-0
3.01277,-0
3.01327,-0
3.01377,-0
3.01427,-0
3.01477,-0
3.01527,-0
3.01577,-0
3.01627,-0
3.01677,-0
3.01727,-0
3.01777,-0
3.01827,-0
3.01877,-0
3.01927,-0
3.01977,-0
3.02027,-0
3.02077,-0
3.02127,-0
3.02177,-0
3.02227,-0
3.02277,-0
3.02327,-0
3.02377,-0
3.02427,-0
3.02477,-0
3.02528,-0
3.02578,-0
3.02628,-0
3.02678,-0
3.02728,-0
3.02778,-0
3.02828,-0
3.02878,-0
3.02928,-0
3.02978,-0
3.03028,-0
3.03078,-0
3.03128,-0
3.03178,-0
3.03228,-0
3.03278,-0
3.03328,-0
3.03378,-0
3.03428,-0
3.03478,-0
3.03528,-0
3.03578,-0
3.03628,-0
3.03678,-0
3.03728,-0
3.03778,-0
3.03828,-0
3.03878,-0
3.03928,-0
3.03978,-0
3.04028,-0
3.04078,-0
3.04128,-0
3.04178,-0
3.04228,-0
3.04278,-0
3.04328,-0
3.04378,-0
3.04428,-0
3.04478,-0
3.04528,-0
3.04578,-0
3.04628,-0
3.04678,-0
3.04728,-0
3.04778,-0
3.04828,-0
3.04878,-0
3.04928,-0
3.04978,-0
3.05028,-0
3.05078,-0
3.05128,-0
3.05178,-0
3.05228,-0
3.05278,-0
3.05328,-0
3.05378,-0
3.05428,-0
3.05478,-0
3.05528,-0
3.05578,-0
3.05628,-0
3.05678,-0
3.05728,-0
3.05778,-0
3.05828,-0
3.05878,-0
3.05928,-0
3.05978,-0
3.06028,-0
3.06078,-0
3.06128,-0
3.06178,-0
3.06228,-0
3.06278,-0
3.06328,-0
3.06378,-0
3.06428,-0
3.06478,-0
3.06528,-0
3.06578,-0
3.06628,-0
3.06678,-0
3.06728,-0
3.06778,-0
3.06828,-0
3.06878,-0
3.06928,-0
3.06978,-0
3.07028,-0
3.07078,-0
3.07128,-0
3.07178,-0
3.07228,-0
3.07278,-0
3.07328,-0
3.07378,-0
3.07428,-0
3.07478,-0
3.07528,-0
3.07578,-0
3.07628,-0
3.07678,-0
3.07728,-0
3.07778,-0
3.07828,-0
3.07878,-0
3.07928,-0
3.07978,-0
3.08028,-0
3.08078,-0
3.08128,-0
3.08178,-0
3.08228,-0
3.08278,-0
3.08328,-0
3.08378,-0
3.08428,-0
3.08478,-0
3.08528,-0
3.08578,-0
3.08628,-0
3.08678,-0
3.08728,-0
3.08778,-0
3.08828,-0
3.08878,-0
3.08928,-0
3.08978,-0
3.09028,-0
3.09078,-0
3.09128,-0
3.09178,-0
3.09228,-0
3.09278,-0
3.09328,-0
3.09378,-0
3.09428,-0
3.09478,-0
3.09528,-0
3.09578,-0
3.09628,-0
3.09678,-0
3.09728,-0
3.09778,-0
3.09828,-0
3.09878,-0
3.09928,-0
3.09978,-0
3.10028,-0
3.10078,-0
3.10128,-0
3.10178,-0
3.10228,-0
3.10278,-0
3.10328,-0
3.10378,-0
3.10428,-0
3.10478,-0
3.10528,-0
3.10578,-0
3.10628,-0
3.10678,-0
3.10728,-0
3.10778,-0
3.10828,-0
3.10878,-0
3.10928,-0
3.10978,-0
3.11028,-0
3.11078,-0
3.11128,-0
3.11178,-0
3.11228,-0
3.11278,-0
3.11328,-0
3.11378,-0
3.11428,-0
3.11478,-0
3.11528,-0
3.11578,-0
3.11628,-0
3.11678,-0
3.11728,-0
3.11778,-0
3.11828,-0
3.11878,-0
3.11928,-0
3.11978,-0
3.12028,-0
3.12078,-0
3.12128,-0
3.12178,-0
3.12228,-0
3.12278,-0
3.12328,-0
3.12378,-0
3.12428,-0
3.12478,-0
3.12528,-0
3.12578,-0
3.12628,-0
3.12678,-0
3.12728,-0
3.12778,-0
3.12828,-0
3.12878,-0
3.12928,-0
3.12978,-0
3.13028,-0
3.13078,-0
3.13128,-0
3.13178,-0
3.13228,-0
3.13278,-0
3.13328,-0
3.13378,-0
3.13428,-0
3.13478,-0
3.13529,-0
3.13579,-0
3.13629,-0
3.13679,-0
3.13729,-0
3.13779,-0
3.13829,-0
3.13879,-0
3.13929,-0
3.13979,-0
3.14029,-0
3.14079,-0
3.14129,-0
3.14179,-0
3.14229,-0
3.14279,-0
3.14329,-0
3.14379,-0
3.14429,-0
3.14479,-0
3.14529,-0
3.14579,-0
3.14629,-0
3.14679,-0
3.14729,-0
3.14779,-0
3.14829,-0
3.14879,-0
3.14929,-0
3.14979,-0
3.15029,-0
3.15079,-0
3.15129,-0
3.15179,-0
3.15229,-0
3.15279,-0
3.15329,-0
3.15379,-0
3.15429,-0
3.15479,-0
3.15529,-0
3.15579,-0
3.15629,-0
3.15679,-0
3.15729,-0
3.15779,-0
3.15829,-0
3.15879,-0
3.15929,-0
3.15979,-0
3.16029,-0
3.16079,-0
3.16129,-0
3.16179,-0
3.16229,-0
3.16279,-0
3.16329,-0
3.16379,-0
3.16429,-0
3.16479,-0
3.16529,-0
3.16579,-0
3.16629,-0
3.16679,-0
3.16729,-0
3.16779,-0
3.16829,-0
3.16879,-0
3.16929,-0
3.16979,-0
3.17029,-0
3.17079,-0
3.17129,-0
3.17179,-0
3.17229,-0
3.17279,-0
3.17329,-0
3.17379,-0
3.17429,-0
3.17479,-0
3.17529,-0
3.17579,-0
3.17629,-0
3.17679,-0
3.17729,-0
3.17779,-0
3.17829,-0
3.17879,-0
3.17929,-0
3.17979,-0
3.18029,-0
3.18079,-0
3.18129,-0
3.18179,-0
3.18229,-0
3.18279,-0
3.18329,-0
3.18379,-0
3.18429,-0
3.18479,-0
3.18529,-0
3.18579,-0
3.18629,-0
3.18679,-0
3.18729,-0
3.18779,-0
3.18829,-0
3.18879,-0
3.18929,-0
3.18979,-0
3.19029,-0
3.19079,-0
3.19129,-0
3.19179,-0
3.19229,-0
3.19279,-0
3.19329,-0
3.19379,-0
3.19429,-0
3.19479,-0
3.19529,-0
3.19579,-0
3.19629,-0
3.19679,-0
3.19729,-0
3.19779,-0
3.19829,-0
3.19879,-0
3.19929,-0
3.19979,-0
3.20029,-0
3.20079,-0
3.20129,-0
3.20179,-0
3.20229,-0
3.20279,-0
3.20329,-0
3.20379,-0
3.20429,-0
3.20479,-0
3.20529,-0
3.20579,-0
3.20629,-0
3.20679,-0
3.20729,-0
3.20779,-0
3.20829,-0
3.20879,-0
3.20929,-0
3.20979,-0
3.21029,-0
3.21079,-0
3.21129,-0
3.21179,-0
3.21229,-0
3.21279,-0
3.21329,-0
3.21379,-0
3.21429,-0
3.21479,-0
3.21529,-0
3.21579,-0
3.21629,-0
3.21679,-0
3.21729,-0
3.21779,-0
3.21829,-0
3.21879,-0
3.21929,-0
3.21979,-0
3.22029,-0
3.22079,-0
3.22129,-0
3.22179,-0
3.22229,-0
3.22279,-0
3.22329,-0
3.22379,-0
3.22429,-0
3.22479,-0
3.22529,-0
3.22579,-0
3.22629,-0
3.22679,-0
3.22729,-0
3.22779,-0
3.22829,-0
3.22879,-0
3.22929,-0
3.22979,-0
3.23029,-0
3.23079,-0
3.23129,-0
3.23179,-0
3.23229,-0
3.23279,-0
3.23329,-0
3.23379,-0
3.23429,-0
3.23479,-0
3.23529,-0
3.23579,-0
3.23629,-0
3.23679,-0
3.23729,-0
3.23779,-0
3.23829,-0
3.23879,-0
3.23929,-0
3.23979,-0
3.24029,-0
3.24079,-0
3.24129,-0
3.24179,-0
3.24229,-0
3.24279,-0
3.24329,-0
3.24379,-0
3.24429,-0
3.24479,-0
3.2453,-0
3.2458,-0
3.2463,-0
3.2468,-0
3.2473,-0
3.2478,-0
3.2483,-0
3.2488,-0
3.2493,-0
3.2498,-0
3.2503,-0
3.2508,-0
3.2513,-0
3.2518,-0
3.2523,-0
3.2528,-0
3.2533,-0
3.2538,-0
3.2543,-0
3.2548,-0
3.2553,-0
3.2558,-0
3.2563,-0
3.2568,-0
3.2573,-0
3.2578,-0
3.2583,-0
3.2588,-0
3.2593,-0
3.2598,-0
3.2603,-0
3.2608,-0
3.2613,-0
3.2618,-0
3.2623,-0
3.2628,-0
3.2633,-0
3.2638,-0
3.2643,-0
3.2648,-0
3.2653,-0
3.2658,-0
3.2663,-0
3.2668,-0
3.2673,-0
3.2678,-0
3.2683,-0
3.2688,-0
3.2693,-0
3.2698,-0
3.2703,-0
3.2708,-0
3.2713,-0
3.2718,-0
3.2723,-0
3.2728,-0
3.2733,-0
3.2738,-0
3.2743,-0
3.2748,-0
3.2753,-0
3.2758,-0
3.2763,-0
3.2768,-0
3.2773,-0
3.2778,-0
3.2783,-0
3.2788,-0
3.2793,-0
3.2798,-0
3.2803,-0
3.2808,-0
3.2813,-0
3.2818,-0
3.2823,-0
3.2828,-0
3.2833,-0
3.2838,-0
3.2843,-0
3.2848,-0
3.2853,-0
3.2858,-0
3.2863,-0
3.2868,-0
3.2873,-0
3.2878,-0
3.2883,-0
3.2888,-0
3.2893,-0
3.2898,-0
3.2903,-0
3.2908,-0
3.2913,-0
3.2918,-0
3.2923,-0
3.2928,-0
3.2933,-0
3.2938,-0
3.2943,-0
3.2948,-0
3.2953,-0
3.2958,-0
3.2963,-0
3.2968,-0
3.2973,-0
3.2978,-0
3.2983,-0
3.2988,-0
3.2993,-0
3.2998,-0
3.3003,-0
3.3008,-0
3.3013,-0
3.3018,-0
3.3023,-0
3.3028,-0
3.3033,-0
3.3038,-0
3.3043,-0
3.3048,-0
3.3053,-0
3.3058,-0
3.3063,-0
3.3068,-0
3.3073,-0
3.3078,-0
3.3083,-0
3.3088,-0
3.3093,-0
3.3098,-0
3.3103,-0
3.3108,-0
3.3113,-0
3.3118,-0
3.3123,-0
3.3128,-0
3.3133,-0
3.3138,-0
3.3143,-0
3.3148,-0
3.3153,-0
3.3158,-0
3.3163,-0
3.3168,-0
3.3173,-0
3.3178,-0
3.3183,-0
3.3188,-0
3.3193,-0
3.3198,-0
3.3203,-0
3.3208,-0
3.3213,-0
3.3218,-0
3.3223,-0
3.3228,-0
3.3233,-0
3.3238,-0
3.3243,-0
3.3248,-0
3.3253,-0
3.3258,-0
3.3263,-0
3.3268,-0
3.3273,-0
3.3278,-0
3.3283,-0
3.3288,-0
3.3293,-0
3.3298,-0
3.3303,-0
3.3308,-0
3.3313,-0
3.3318,-0
3.3323,-0
3.3328,-0
3.3333,-0
3.3338,-0
3.3343,-0
3.3348,-0
3.3353,-0
3.3358,-0
3.3363,-0
3.3368,-0
3.3373,-0
3.3378,-0
3.3383,-0
3.3388,-0
3.3393,-0
3.3398,-0
3.3403,-0
3.3408,-0
3.3413,-0
3.3418,-0
3.3423,-0
3.3428,-0
3.3433,-0
3.3438,-0
3.3443,-0
3.3448,-0
3.3453,-0
3.3458,-0
3.3463,-0
3.3468,-0
3.3473,-0
3.3478,-0
3.3483,-0
3.3488,-0
3.3493,-0
3.3498,-0
3.3503,-0
3.3508,-0
3.3513,-0
3.3518,-0
3.3523,-0
3.3528,-0
